idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
9293 1.8629514197914097 -1.8629514197914097 0.0 0.0 0.5 8419.25067281586 85.42412724476512 0.23682075269470335 1328.6433871946883 0.0 0.29497580587109895 
9294 2.284036821330005 -2.284036821330005 0.0 0.0 0.5 17256.22009164706 22.17961732069154 0.23737495427753869 1354.5990929015938 0.0 0.2934479283512524 
9295 1.7682844159823012 -1.7682844159823012 0.0 0.0 0.5 10707.895390702171 78.13546311727426 0.21147376051829225 1384.4059173100961 0.0 0.28760947458410346 
9296 1.9669268439697896 -1.9669268439697896 0.0 0.0 0.5 7826.036548537142 61.75068789914847 0.21711151048408403 1249.5455564786803 0.0 0.29898951828894693 
9297 2.0188899634356443 -2.0188899634356443 0.0 0.0 0.5 27158.311732119488 69.33293240183303 0.08974968481763784 1258.6709897602084 0.0 0.30176617482725393 
9298 2.435457244559462 -2.435457244559462 0.0 0.0 0.5 20118.422357799016 55.292729937670174 0.19715323384232403 1290.5053028334216 0.0 0.29464219926054946 
9299 1.815214383065662 -1.815214383065662 0.0 0.0 0.5 12659.029768481256 89.53237322491556 0.2510422805189131 1274.148567915527 0.0 0.2946671421418372 
9300 1.5843052380492704 -1.5843052380492704 0.0 0.0 0.5 15401.270561553676 70.88584759719673 0.20998474131014427 1210.6241682556706 0.0 0.3005057111555886 
9301 2.2622448621689917 -2.2622448621689917 0.0 0.0 0.5 -4057.5700194563888 62.37790766887208 0.10412549334400308 1401.1252502053849 0.0 0.29393004222270924 
9302 1.8956389260459325 -1.8956389260459325 0.0 0.0 0.5 27124.075523935426 55.37032283809889 0.049988488490874936 1354.4159514075923 0.0 0.29546476527546717 
9303 1.9712485069446086 -1.9712485069446086 0.0 0.0 0.5 19058.8638781389 68.68758129957838 0.21567408635517793 1374.2797888033992 0.0 0.29426001550447495 
9304 1.8185663481426517 -1.8185663481426517 0.0 0.0 0.5 1136.4806848540147 63.60548413377218 0.16143765410877617 1239.7585417392734 0.0 0.2998480645140446 
9305 1.599778740473633 -1.599778740473633 0.0 0.0 0.5 6698.049435511564 79.12540096928639 0.2902239814284838 1269.8579138299303 0.0 0.2949018537995194 
9306 1.816103288270603 -1.816103288270603 0.0 0.0 0.5 9023.760820334463 93.84396894782255 0.19979047657639842 1255.0904047000704 0.0 0.30306216204720016 
9307 2.1303380179938616 -2.1303380179938616 0.0 0.0 0.5 20028.87453630363 25.982855353347723 0.20240724892136555 1318.3425529668218 0.0 0.29773580515553577 
9308 1.8302106494263226 -1.8302106494263226 0.0 0.0 0.5 11863.380010505134 78.48495457097292 0.23448532672271222 1335.511865154352 0.0 0.28985024780610863 
9309 2.0963361320036085 -2.0963361320036085 0.0 0.0 0.5 10652.626118337681 78.06433045874233 0.23493718914085573 1264.4677950608964 0.0 0.29941366154428095 
9310 1.8485543151171389 -1.8485543151171389 0.0 0.0 0.5 26296.75599239599 55.11377046136619 0.1388164215979345 1379.1306094814302 0.0 0.2941658880837535 
9311 2.223695610416859 -2.223695610416859 0.0 0.0 0.5 7891.509957971281 71.12963750590235 0.16681974407475145 1270.7434250229458 0.0 0.2977856725675406 
9312 2.218131846008161 -2.218131846008161 0.0 0.0 0.5 3890.809761953957 55.5228351458673 0.20817701388588228 1304.5267513277824 0.0 0.29915659144764306 
9313 2.155761248308685 -2.155761248308685 0.0 0.0 0.5 18067.798043133167 62.89850243367793 0.24409886090030128 1292.4501225397871 0.0 0.29503093513271345 
9314 1.9449183860364152 -1.9449183860364152 0.0 0.0 0.5 8691.381317899937 63.47468917582465 0.2452007183527192 1218.4562778471766 0.0 0.29672420022182766 
9315 2.0330946995033767 -2.0330946995033767 0.0 0.0 0.5 27049.291373907316 42.629380762741604 0.2507482180197219 1139.659244292056 0.0 0.30281924598191073 
9316 2.108827169678631 -2.108827169678631 0.0 0.0 0.5 14627.7360460649 39.55756533789179 0.17729750058521304 1253.2851736081534 0.0 0.2984900007820298 
9317 1.7401974037576553 -1.7401974037576553 0.0 0.0 0.5 15887.848078608607 85.6038307056618 0.25848877224443434 1251.093447625063 0.0 0.2928590377656431 
9318 1.8409126641356721 -1.8409126641356721 0.0 0.0 0.5 18574.664683404713 45.7369717167329 0.16764553664481702 1413.7030994961133 0.0 0.291337174799632 
9319 1.7528031295776727 -1.7528031295776727 0.0 0.0 0.5 18904.067738289337 31.396208140857144 0.2140509734844116 1385.7776863521815 0.0 0.29149591841362815 
9320 2.320154718688442 -2.320154718688442 0.0 0.0 0.5 20223.385623014117 91.77243818422569 0.2507417520842376 1265.9838470242664 0.0 0.29696007853369644 
9321 1.6375307198953635 -1.6375307198953635 0.0 0.0 0.5 9823.395375862321 53.06856100460865 0.22801872952237617 1275.7102505249602 0.0 0.2989924068468571 
9322 1.7812473363080021 -1.7812473363080021 0.0 0.0 0.5 27549.06321641384 67.09567202306228 0.19471840705316193 1256.1021353665124 0.0 0.29429440193419537 
9323 1.885164007421375 -1.885164007421375 0.0 0.0 0.5 1915.8199080313398 79.93983992066532 0.09017440294739326 1392.9731900585673 0.0 0.2944970357736432 
9324 1.5900991438115317 -1.5900991438115317 0.0 0.0 0.5 13119.456559183598 53.43907859979681 0.2680618286439176 1325.7063743469787 0.0 0.29320709736891404 
9325 1.624175268937688 -1.624175268937688 0.0 0.0 0.5 26503.841255489126 74.87223037376312 0.26026310215811627 1198.960196366396 0.0 0.29727898709904177 
9326 1.534339345919852 -1.534339345919852 0.0 0.0 0.5 9277.020060319415 67.62255093077898 0.32731837841761124 1315.2020211606218 0.0 0.2893506412496361 
9327 1.7006478075747835 -1.7006478075747835 0.0 0.0 0.5 6366.865804649729 89.83593075995668 0.2077661572743124 1304.6805926997943 0.0 0.29581432358415705 
9328 1.5694965865586972 -1.5694965865586972 0.0 0.0 0.5 19675.67671895926 93.6130330482263 0.29232239871276533 1175.5679716204634 0.0 0.2954834121096059 
9329 1.5928389581041675 -1.5928389581041675 0.0 0.0 0.5 5951.565691073529 79.47072964420484 0.275835190126964 1250.0527995332643 0.0 0.295957290065089 
9330 1.741290566919086 -1.741290566919086 0.0 0.0 0.5 5950.72167776589 89.88119188180865 0.21345838367354233 1326.5529355474016 0.0 0.2962404866390595 
9331 2.037436533291398 -2.037436533291398 0.0 0.0 0.5 30306.381290702964 97.52414467954493 0.24301443458945127 1283.4042165440796 0.0 0.2923929007357596 
9332 1.7997397766645529 -1.7997397766645529 0.0 0.0 0.5 3480.0973681174437 86.27514312522156 0.24560018037537096 1429.2493411102887 0.0 0.29134076898801853 
9333 1.8710941449386096 -1.8710941449386096 0.0 0.0 0.5 28864.20817713869 70.86393431774009 0.28413812007951617 1198.203207183305 0.0 0.29446227106041406 
9334 2.2596875603766886 -2.2596875603766886 0.0 0.0 0.5 19734.776690127626 30.642069102143427 0.09632425456378392 1288.2519909916969 0.0 0.2984034804611137 
9335 1.8408162730026938 -1.8408162730026938 0.0 0.0 0.5 11733.354348115055 55.84792298786834 0.2561399340220265 1306.5903525538224 0.0 0.291960954237522 
9336 2.3641269654758683 -2.3641269654758683 0.0 0.0 0.5 20833.526827617054 49.589497241217096 0.2085506289024333 1466.7873024280198 0.0 0.2875636362653799 
9337 1.6712138267573564 -1.6712138267573564 0.0 0.0 0.5 19049.996205194493 60.152643722334204 0.2537402752429223 1141.613059787456 0.0 0.29911834548863464 
9338 1.9483815472992334 -1.9483815472992334 0.0 0.0 0.5 15472.876138599562 87.43144963785979 0.21726108283888973 1366.0018945339991 0.0 0.2969619307949532 
9339 2.089940947528592 -2.089940947528592 0.0 0.0 0.5 23561.14452854473 73.61170496325009 0.2689637402795105 1237.7607981154254 0.0 0.29879323872988583 
9340 1.6781449575845195 -1.6781449575845195 0.0 0.0 0.5 24599.235164959624 44.836984242630535 0.21172879382124948 1144.2838057768702 0.0 0.3054887050833282 
9341 1.6237434431495423 -1.6237434431495423 0.0 0.0 0.5 18939.03300529383 36.905749345523446 0.2599164962574048 1272.835879410456 0.0 0.29548895255821117 
9342 1.6969265972882173 -1.6969265972882173 0.0 0.0 0.5 14365.048802675688 43.151410151357126 0.24324407641790424 1093.8439603566455 0.0 0.3041926187889672 
9343 1.690111772312909 -1.690111772312909 0.0 0.0 0.5 9780.214092859032 67.9320628598329 0.29337649405629584 1081.7373454360443 0.0 0.30331769878598935 
9344 2.303513302178871 -2.303513302178871 0.0 0.0 0.5 11376.690109755025 56.89816831328179 0.18513456282413263 1340.5056340681067 0.0 0.292740568251248 
9345 1.921392880893578 -1.921392880893578 0.0 0.0 0.5 17731.5892933524 60.37910195870823 0.2213575946735179 1239.0897341492391 0.0 0.3012106963467086 
9346 2.0957817036819146 -2.0957817036819146 0.0 0.0 0.5 8418.757756155794 101.6390195709182 0.1785516914633054 1226.8684761818745 0.0 0.30119353928201803 
9347 1.5082519430956172 -1.5082519430956172 0.0 0.0 0.5 32621.65966351789 90.28619302936578 0.2703480436329345 1326.849345048341 0.0 0.2938059419799495 
9348 1.6076156842020133 -1.6076156842020133 0.0 0.0 0.5 23169.1789538466 84.25997832956176 0.18464395781581072 1374.3141683339982 0.0 0.2959842024956234 
9349 2.3051798748084305 -2.3051798748084305 0.0 0.0 0.5 23376.344165527127 49.20313581433009 0.18815093204451722 1361.483069215462 0.0 0.2939714352707945 
9350 1.743017990815081 -1.743017990815081 0.0 0.0 0.5 18471.213947868062 51.86474821574324 0.2047137497103814 1443.355760649644 0.0 0.2886900375238632 
9351 2.265572840548391 -2.265572840548391 0.0 0.0 0.5 21437.137410250823 66.8481883409432 0.18430872596022074 1276.3085335191136 0.0 0.29824534665404884 
9352 1.861443247755173 -1.861443247755173 0.0 0.0 0.5 17363.430083296756 36.81162864227389 0.19401395094287038 1415.6875571358573 0.0 0.29248725374878265 
9353 1.4177155088207367 -1.4177155088207367 0.0 0.0 0.5 12752.369293359992 57.00399810809741 0.209541666784216 1404.4894044077048 0.0 0.2935558381254179 
9354 1.8893280337519869 -1.8893280337519869 0.0 0.0 0.5 18365.50896727568 41.64012658794039 0.27820078070359244 1355.9866493386564 0.0 0.29276048647434594 
9355 2.0845779697807636 -2.0845779697807636 0.0 0.0 0.5 25418.752953635678 80.88364348231477 0.24565820268974045 1393.9189320639243 0.0 0.2928984798670343 
9356 1.5769831321146517 -1.5769831321146517 0.0 0.0 0.5 17132.190297635858 16.121349034246286 0.1426025634734581 1332.8974137202274 0.0 0.29296970524569366 
9357 1.9209976983102106 -1.9209976983102106 0.0 0.0 0.5 14695.718983437406 64.92095538571711 0.1940502044574311 1246.516226269879 0.0 0.2985428536796296 
9358 1.8902691118621384 -1.8902691118621384 0.0 0.0 0.5 5339.849089357982 67.18109844081505 0.23634006153462292 1404.394836542281 0.0 0.2925453259481087 
9359 1.5299656001208688 -1.5299656001208688 0.0 0.0 0.5 -759.8309076879359 82.64390941769611 0.2506042754051165 1242.348825288614 0.0 0.29530055496079377 
9360 1.4172112384214075 -1.4172112384214075 0.0 0.0 0.5 9621.67714871957 96.87047870049207 0.23022345975179753 1301.7268533499432 0.0 0.3000729775914013 
9361 1.8135198604718068 -1.8135198604718068 0.0 0.0 0.5 28219.34035118229 58.83796834707167 0.23898783107013186 1253.9968330690297 0.0 0.2979489684161522 
9362 1.7433113648971528 -1.7433113648971528 0.0 0.0 0.5 20498.363280033278 61.074000404717104 0.23034081990197675 1415.898160924215 0.0 0.2917907354794145 
9363 1.5450549994817608 -1.5450549994817608 0.0 0.0 0.5 12019.832042989423 90.12636652147668 0.26491134804755406 1375.3590555313333 0.0 0.2893507555780219 
9364 2.138730965196609 -2.138730965196609 0.0 0.0 0.5 25776.624310236602 82.37240543418189 0.2444190110412573 1312.8568079959043 0.0 0.2952406565680347 
9365 2.172482529549395 -2.172482529549395 0.0 0.0 0.5 9762.627923112148 66.56892285185607 0.10465896408483577 1402.2698386826942 0.0 0.29649899808989943 
9366 2.063420533437851 -2.063420533437851 0.0 0.0 0.5 10669.254793974016 47.64210530845516 0.13841712770103803 1309.690367057614 0.0 0.29496604454400305 
9367 1.8055199308378274 -1.8055199308378274 0.0 0.0 0.5 25307.304527292486 76.46849465395778 0.19442328625514954 1184.3537990130835 0.0 0.2980189797596322 
9368 1.7308222331603027 -1.7308222331603027 0.0 0.0 0.5 12485.64699106439 76.52052049820357 0.27204529049310205 1242.7066074085906 0.0 0.300465936924052 
9369 1.6801317929824897 -1.6801317929824897 0.0 0.0 0.5 11619.917395807257 47.75325854918836 0.22641480116247079 1302.014778226898 0.0 0.2997154468754854 
9370 1.9019026515373523 -1.9019026515373523 0.0 0.0 0.5 20960.787090853133 53.881752403138535 0.18093838810777027 1430.860049445171 0.0 0.29343626116737853 
9371 1.8785522392061378 -1.8785522392061378 0.0 0.0 0.5 15679.038205572171 88.03506311349253 0.04203229610171472 1201.932964431524 0.0 0.30346965919284663 
9372 1.816016667084507 -1.816016667084507 0.0 0.0 0.5 6987.888007120888 67.71255445452806 0.2556259636357504 1227.4747818429316 0.0 0.2984628342386622 
9373 1.862310031833497 -1.862310031833497 0.0 0.0 0.5 25027.27362902946 67.59125539029606 0.12344686699336219 1330.643537222902 0.0 0.2945830624651537 
9374 2.1069630073795493 -2.1069630073795493 0.0 0.0 0.5 16306.917627762512 67.61545842365427 0.21097224830741784 1300.5611320959847 0.0 0.2976123884284352 
9375 1.7126934934604021 -1.7126934934604021 0.0 0.0 0.5 13758.36783407193 37.88078191754217 0.18912569769025156 1357.4082367421938 0.0 0.295473325600202 
9376 1.8170390287532519 -1.8170390287532519 0.0 0.0 0.5 19743.732910395538 79.33893495157017 0.23278355137817444 1237.9779415814623 0.0 0.29673648565353977 
9377 1.81167728212113 -1.81167728212113 0.0 0.0 0.5 9036.48172551973 71.20763486072921 0.16425312425636393 1242.6586052076864 0.0 0.29975636780718307 
9378 2.0308629473693154 -2.0308629473693154 0.0 0.0 0.5 9427.208382280316 52.826201638496634 0.2310064677351949 1348.8854372675617 0.0 0.2954651113784107 
9379 1.4389202551074294 -1.4389202551074294 0.0 0.0 0.5 26279.881742517035 86.3249017162895 0.23375828276024538 1174.2594876140304 0.0 0.2959003850377603 
9380 1.8142565019874257 -1.8142565019874257 0.0 0.0 0.5 14641.391497431356 56.95538979331098 0.2158409503583105 1274.2331804497098 0.0 0.298616908922811 
9381 1.9019037707107966 -1.9019037707107966 0.0 0.0 0.5 3160.756210303345 26.030181563162362 0.17286874242407158 1432.455012541265 0.0 0.29296036912402684 
9382 1.543907190149855 -1.543907190149855 0.0 0.0 0.5 17663.21163094275 78.23940055763957 0.24527282876651968 1415.7050952115296 0.0 0.28544243493520527 
9383 2.3142412921103435 -2.3142412921103435 0.0 0.0 0.5 3859.5996538532536 53.37894379158021 0.04621616937722353 1353.5338793264366 0.0 0.2952328933325395 
9384 1.9098682823840458 -1.9098682823840458 0.0 0.0 0.5 13274.487021859779 86.61211007485397 0.25097227316935816 1188.5453012396383 0.0 0.2985518401538156 
9385 1.936030543639486 -1.936030543639486 0.0 0.0 0.5 22471.483778081918 83.47828514885171 0.2444210128204951 1320.4673841788817 0.0 0.28997366453359585 
9386 1.9983748804298394 -1.9983748804298394 0.0 0.0 0.5 23071.211351843547 78.31255613083033 0.223889483425482 1313.815063491026 0.0 0.29487167724809077 
9387 1.7474011644241025 -1.7474011644241025 0.0 0.0 0.5 28364.676892613938 77.97732924953812 0.21106391669657293 1335.2996561213845 0.0 0.2950985773053916 
9388 2.0517340312502585 -2.0517340312502585 0.0 0.0 0.5 21839.34861901249 59.772953564756605 0.23153804642386763 1321.888517198676 0.0 0.2956248767542668 
9389 1.8904818017425729 -1.8904818017425729 0.0 0.0 0.5 22938.564489548302 62.7228473282242 0.22941959585826893 1307.2384711738514 0.0 0.2918127249509531 
9390 2.3142683229097507 -2.3142683229097507 0.0 0.0 0.5 9675.740686387497 57.84556846720328 0.21145839616107515 1437.6861174679098 0.0 0.28876170945151464 
9391 1.5474788009705376 -1.5474788009705376 0.0 0.0 0.5 2348.470168664704 48.26017180794537 0.21130075686755115 1351.4784949648715 0.0 0.29510193810293694 
9392 1.7147582326645707 -1.7147582326645707 0.0 0.0 0.5 18453.49365046934 62.71821452145231 0.27654523194193537 1420.6941642172858 0.0 0.2877023674191405 
9393 1.7288973155195988 -1.7288973155195988 0.0 0.0 0.5 10876.299425039455 96.9712652553787 0.23712938350698634 1272.5195595133343 0.0 0.29736703705168516 
9394 2.0079437349280336 -2.0079437349280336 0.0 0.0 0.5 10579.4447739746 100.33377776138308 0.24882474019242903 1255.5458626796647 0.0 0.29837854109851886 
9395 1.9021791270502404 -1.9021791270502404 0.0 0.0 0.5 14422.091152491763 70.0594192208461 0.2838326440024813 1260.4004745280945 0.0 0.29019650018485166 
9396 1.4026924228617894 -1.4026924228617894 0.0 0.0 0.5 19290.368581214876 70.212692368169 0.20997647263039868 1278.1005246766758 0.0 0.2988309956633699 
9397 2.1058122917080344 -2.1058122917080344 0.0 0.0 0.5 18666.73655753079 93.09741228796484 0.27214855949565053 1289.1178630452785 0.0 0.29436381469754946 
9398 1.9210285464710368 -1.9210285464710368 0.0 0.0 0.5 16246.042143611321 84.86128032007939 0.22385515944378842 1252.1930313439816 0.0 0.29459682502819273 
9399 1.4688390416747241 -1.4688390416747241 0.0 0.0 0.5 -1817.9670088182802 42.83815454569889 0.24821524263059336 1233.357461186356 0.0 0.29882244177045897 
9400 2.0843704980489437 -2.0843704980489437 0.0 0.0 0.5 11691.647454336298 53.10590856520749 0.19959373417902104 1275.560524070618 0.0 0.29821576292583973 
9401 1.7599282126405236 -1.7599282126405236 0.0 0.0 0.5 5104.91303609569 55.91877826771607 0.25647478106316407 1432.1248470553892 0.0 0.2887321873692308 
9402 1.697184130983859 -1.697184130983859 0.0 0.0 0.5 18417.09965005817 41.78163595604349 0.18947985475516613 1337.4807811986761 0.0 0.2943134878592861 
9403 2.3464761652391846 -2.3464761652391846 0.0 0.0 0.5 22660.74434113729 65.81865053489919 0.22678398373662367 1283.3839945257066 0.0 0.29486199492514314 
9404 1.7786450025902716 -1.7786450025902716 0.0 0.0 0.5 20616.89240654459 77.78833031229173 0.2749558022929898 1246.41014515706 0.0 0.2932877115886221 
9405 2.068607942108368 -2.068607942108368 0.0 0.0 0.5 14977.074682764338 89.05207267867915 0.2370058324994936 1328.1438938725817 0.0 0.29773548799438715 
9406 1.1991554916485907 -1.1991554916485907 0.0 0.0 0.5 11804.070555817027 65.2645405992312 0.2247845301404442 1099.786915291718 0.0 0.30355220295280305 
9407 1.7777422061765198 -1.7777422061765198 0.0 0.0 0.5 14648.859747322882 83.57769467389568 0.20783170483627966 1280.166481687328 0.0 0.2989016052305959 
9408 2.456041458057647 -2.456041458057647 0.0 0.0 0.5 36646.264265633625 71.42480562227894 0.19528230417322817 1414.171695095266 0.0 0.28946935572610993 
9409 2.0652354840946874 -2.0652354840946874 0.0 0.0 0.5 13942.611082823809 27.129021014040507 0.17099989237807758 1375.3002943508122 0.0 0.2924595959485466 
9410 1.2931125988487364 -1.2931125988487364 0.0 0.0 0.5 15631.929291805032 47.07934281948967 0.16068737630909838 1242.8430929954043 0.0 0.29999889985827105 
9411 1.8995376838611693 -1.8995376838611693 0.0 0.0 0.5 23587.718689611393 76.7868911016294 0.18520204571703652 1140.8315383581687 0.0 0.29988586286852315 
9412 1.9237694319526144 -1.9237694319526144 0.0 0.0 0.5 28269.19495868432 43.468609102753305 0.04629959605545977 1315.5317270797939 0.0 0.29480763104914703 
