idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
9473 1.3164293301881498 -1.3164293301881498 0.0 0.0 0.5 18022.026691970146 89.75256179038313 0.22359851046131354 1373.2262047009806 0.0 0.2937153881994931 
9474 2.0865561537633814 -2.0865561537633814 0.0 0.0 0.5 20839.06314437886 113.69156802438762 0.22926148675222446 1419.8126841656474 0.0 0.2918738743360981 
9475 1.743334120683431 -1.743334120683431 0.0 0.0 0.5 33658.23191082073 78.86914307543665 0.21756978090750528 1440.4755104245148 0.0 0.29115181334943463 
9476 2.339060079009008 -2.339060079009008 0.0 0.0 0.5 25802.945166415222 78.07668532004932 0.22412830333332182 1387.7354118983114 0.0 0.290078786277967 
9477 1.8479488359673706 -1.8479488359673706 0.0 0.0 0.5 -6691.360940203449 78.85822068435225 0.26581840801491896 1429.890432638981 0.0 0.2915960609873888 
9478 2.076692067311659 -2.076692067311659 0.0 0.0 0.5 -9531.327759594622 92.98875529488141 0.2530559798139718 1514.252472390631 0.0 0.2903477272968999 
9479 2.019223454875006 -2.019223454875006 0.0 0.0 0.5 23481.002915673944 67.04999077404842 0.23773778354888428 1402.8147074683188 0.0 0.28771416795982446 
9480 1.7111937647112614 -1.7111937647112614 0.0 0.0 0.5 6507.714635168031 65.13670519542336 0.21907841347885806 1517.2140120033189 0.0 0.28894475512549106 
9481 2.252789584890065 -2.252789584890065 0.0 0.0 0.5 24479.35806227047 94.50337409432886 0.21270303260958145 1301.9819052881496 0.0 0.2978129921600351 
9482 1.9168694635854708 -1.9168694635854708 0.0 0.0 0.5 21106.416058847954 107.3642657015376 0.23980821626349283 1295.0796040307116 0.0 0.2930487253665234 
9483 2.0904667504596457 -2.0904667504596457 0.0 0.0 0.5 27381.098661325366 56.90672252055657 0.21896963896740207 1372.572021949522 0.0 0.28913760564600655 
9484 1.9434579057566133 -1.9434579057566133 0.0 0.0 0.5 47613.44212288362 88.12822102412389 0.20168605889353167 1326.2640847186656 0.0 0.29545652611802614 
9485 1.5056839084177878 -1.5056839084177878 0.0 0.0 0.5 18648.980080475478 105.52856858424724 0.23036575477484802 1386.8648385997164 0.0 0.2933436960448365 
9486 1.7464131457457719 -1.7464131457457719 0.0 0.0 0.5 6625.149630677901 89.156406508243 0.24605067348412787 1425.0471774246303 0.0 0.2895213161829036 
9487 1.4685865228508257 -1.4685865228508257 0.0 0.0 0.5 15526.593367470203 119.50983935133196 0.24481904386467682 1228.9392038920703 0.0 0.29763820611129677 
9488 1.9459259744520363 -1.9459259744520363 0.0 0.0 0.5 6965.932530931903 70.75449469416915 0.2035817358706529 1382.385275237841 0.0 0.29574433097688835 
9489 1.700633582256538 -1.700633582256538 0.0 0.0 0.5 18789.595517498725 84.83161069391817 0.23789443651987469 1370.5514401190676 0.0 0.2895831661994238 
9490 2.052212400937716 -2.052212400937716 0.0 0.0 0.5 10263.5367703434 56.129968713681265 0.20596182548588596 1424.0454427667535 0.0 0.293222878819637 
9491 2.079228914152906 -2.079228914152906 0.0 0.0 0.5 29607.96229076799 104.759584611621 0.23072624858201662 1467.0164984436333 0.0 0.289751111817458 
9492 1.863553528454911 -1.863553528454911 0.0 0.0 0.5 30649.724551686497 65.78791057249285 0.22004611101719904 1460.2132901621567 0.0 0.28633786914691584 
9493 1.8349792496410333 -1.8349792496410333 0.0 0.0 0.5 44864.83378959448 91.5961886696676 0.22213970571365843 1430.0337952102066 0.0 0.28810493642504087 
9494 1.6183840089073331 -1.6183840089073331 0.0 0.0 0.5 28024.004385817625 108.11098589026099 0.22402149603377938 1387.8146812933112 0.0 0.2928424650759626 
9495 1.8554663312632005 -1.8554663312632005 0.0 0.0 0.5 21277.654292209834 106.95033733870906 0.2271024062763918 1427.4589489513266 0.0 0.29151620287335733 
9496 1.8955955158790023 -1.8955955158790023 0.0 0.0 0.5 32911.06318978022 88.82777392430475 0.22435685701135555 1238.4022301722227 0.0 0.29595328662387477 
9497 1.770955309336562 -1.770955309336562 0.0 0.0 0.5 179.75094313367163 83.53999416166182 0.25089661098720506 1439.6430423865045 0.0 0.29237888873504836 
9498 2.0767992909784962 -2.0767992909784962 0.0 0.0 0.5 5391.9730999310505 75.90139788223517 0.23539312998519027 1455.9996750079292 0.0 0.2910036229277841 
9499 1.7265340350780642 -1.7265340350780642 0.0 0.0 0.5 4113.660568320911 92.53005526240474 0.25549509094968287 1486.8463190579923 0.0 0.28924186692973514 
9500 1.989928231637677 -1.989928231637677 0.0 0.0 0.5 13089.25232106121 77.31467744401324 0.2341419623497995 1498.5929861077814 0.0 0.28584293292865903 
9501 2.01185620299709 -2.01185620299709 0.0 0.0 0.5 27978.680347355334 91.83698881912557 0.2101107992006288 1387.9908235740618 0.0 0.2928070353803561 
9502 2.062669644064369 -2.062669644064369 0.0 0.0 0.5 23346.324906917984 51.717979293373446 0.22407291668852977 1408.4352284410515 0.0 0.28744227241458264 
9503 1.651169733276554 -1.651169733276554 0.0 0.0 0.5 21406.64387908671 65.60590140652496 0.21022236885963133 1368.753722920725 0.0 0.2938143476106907 
9504 1.9171958247892027 -1.9171958247892027 0.0 0.0 0.5 32842.04856899037 76.33677813937747 0.2200546361258663 1279.401966092521 0.0 0.2943448008135811 
9505 1.6478656021365725 -1.6478656021365725 0.0 0.0 0.5 10728.391210863265 79.70989758905482 0.2506112398723293 1347.8424205266674 0.0 0.2920748375205928 
9506 1.9396190902398323 -1.9396190902398323 0.0 0.0 0.5 23653.14042393772 86.86321079677049 0.23925758578382264 1386.833858173696 0.0 0.2889804302484698 
9507 1.6980510559724826 -1.6980510559724826 0.0 0.0 0.5 24019.387322633203 119.6549943926121 0.21849900358649396 1396.6837452649245 0.0 0.29486717968899434 
9508 1.857231290300199 -1.857231290300199 0.0 0.0 0.5 14966.23031317219 75.96840437184963 0.2155399082765563 1344.2207578271862 0.0 0.2953752583083126 
9509 2.16506493673303 -2.16506493673303 0.0 0.0 0.5 17713.58639762401 64.85245118834655 0.19852027825223312 1345.3981265466493 0.0 0.2955017238146366 
9510 1.8027764358921243 -1.8027764358921243 0.0 0.0 0.5 18892.147535053784 97.32119151300753 0.23130095159442682 1434.6158041015929 0.0 0.2893904089701084 
9511 1.890918574815651 -1.890918574815651 0.0 0.0 0.5 1241.1244856668236 72.22003094053464 0.2525118024319654 1394.6955087358808 0.0 0.2905861100520862 
9512 1.642404668933213 -1.642404668933213 0.0 0.0 0.5 13665.2183952079 96.72574216481948 0.2312561976749396 1378.0935755469375 0.0 0.2925232314912319 
9513 1.7920407263672915 -1.7920407263672915 0.0 0.0 0.5 12198.830081606773 79.25830029833934 0.23822335218034454 1382.1027413340732 0.0 0.2921418655955137 
9514 2.1677827741019824 -2.1677827741019824 0.0 0.0 0.5 6699.95181531829 98.9360280291936 0.23370292425720418 1436.5656493707443 0.0 0.2917770233254819 
9515 2.172734839031242 -2.172734839031242 0.0 0.0 0.5 5324.677573303394 96.6304447247205 0.24373926102116808 1339.276532753489 0.0 0.2965935715326037 
9516 2.078424296894579 -2.078424296894579 0.0 0.0 0.5 17452.81534863494 59.914195845157884 0.21415812764635325 1347.1373516895987 0.0 0.29378267539127806 
9517 2.086740193937637 -2.086740193937637 0.0 0.0 0.5 -6063.716463539944 68.06142770091927 0.2254325478264802 1458.1833954090823 0.0 0.2933798218351405 
9518 2.0419760075871727 -2.0419760075871727 0.0 0.0 0.5 8213.870001993433 80.34015022422274 0.24274559664073525 1403.2264342523513 0.0 0.29245409269748707 
9519 1.9875502875948323 -1.9875502875948323 0.0 0.0 0.5 10886.329685904691 83.42324433134958 0.23246848350614946 1552.4591790652519 0.0 0.28633971910974987 
9520 2.1725006854037203 -2.1725006854037203 0.0 0.0 0.5 33093.63435730053 108.16121568925477 0.23882212822468862 1303.7993734046913 0.0 0.29322026741044493 
9521 1.9108532315157727 -1.9108532315157727 0.0 0.0 0.5 19331.918309550318 93.7752059143263 0.24554336037101981 1551.3957255258824 0.0 0.28378351491862336 
9522 2.0059572939287773 -2.0059572939287773 0.0 0.0 0.5 24458.294360677482 118.44886572486126 0.2156927988871083 1320.7009339106053 0.0 0.29693450072830974 
9523 1.7380932092227028 -1.7380932092227028 0.0 0.0 0.5 10086.481138545287 99.28466230095395 0.24019886398844675 1348.4467913338362 0.0 0.2941037785221094 
9524 1.9067739287395904 -1.9067739287395904 0.0 0.0 0.5 4580.999134140221 73.24546413231676 0.25186322505217135 1412.1428771474857 0.0 0.2895068379774024 
9525 1.7720777566507089 -1.7720777566507089 0.0 0.0 0.5 38803.34803237848 100.0881120906699 0.22316242468658928 1359.6604178340197 0.0 0.2926188134944239 
9526 1.9659255739448922 -1.9659255739448922 0.0 0.0 0.5 11999.784630627302 101.0397347501393 0.2417421083254055 1423.5083622252178 0.0 0.29108142465638537 
9527 2.0521515225419233 -2.0521515225419233 0.0 0.0 0.5 11253.653213927015 102.95414397509684 0.221035387687167 1513.9448801770268 0.0 0.2908690301694862 
9528 1.5977973873274374 -1.5977973873274374 0.0 0.0 0.5 36124.083333759234 93.11701177199592 0.23019992354531937 1383.9720187236846 0.0 0.29070792521769523 
9529 2.1103441547963917 -2.1103441547963917 0.0 0.0 0.5 58044.18388508383 125.40005091043598 0.2102503094263795 1400.0959723127403 0.0 0.29095834029407447 
9530 2.2969229595692844 -2.2969229595692844 0.0 0.0 0.5 27348.150056750965 107.75954642083866 0.23089656147768278 1386.8009993874539 0.0 0.29082045415239943 
9531 1.74293961858612 -1.74293961858612 0.0 0.0 0.5 2670.592507902807 101.76706758154332 0.2458892559811646 1374.203528639634 0.0 0.2953623480887752 
9532 1.3943452058973853 -1.3943452058973853 0.0 0.0 0.5 28778.10058469474 93.84842327196694 0.21860339924633698 1342.908337784605 0.0 0.2942576677019938 
9533 2.096387199088649 -2.096387199088649 0.0 0.0 0.5 36319.70420248303 100.30191107725065 0.23781094626820887 1216.9720607885633 0.0 0.2925747195191116 
9534 1.8855189302619493 -1.8855189302619493 0.0 0.0 0.5 41594.043551129784 115.02885808088037 0.24102559355285053 1272.8945614486297 0.0 0.29079839430809695 
9535 2.3259481028487197 -2.3259481028487197 0.0 0.0 0.5 25861.92074470151 86.39795575849212 0.20870165934455742 1426.1744418866842 0.0 0.2918489991977294 
9536 1.9428121486368066 -1.9428121486368066 0.0 0.0 0.5 20299.504232825457 96.96577938876109 0.21943519924966426 1352.127723210767 0.0 0.29559372447843757 
9537 1.9996755484303717 -1.9996755484303717 0.0 0.0 0.5 40760.92035019169 80.84427513389763 0.20349387011576917 1477.3316157950824 0.0 0.29026234646852395 
9538 2.0248541953352257 -2.0248541953352257 0.0 0.0 0.5 30473.79862901837 83.41207480221992 0.22384494767285334 1405.4258483007982 0.0 0.2894601132864149 
9539 2.477346491530599 -2.477346491530599 0.0 0.0 0.5 25911.89055612974 85.52197360380222 0.23688792318033722 1410.295486333513 0.0 0.28756384433545557 
9540 1.8667479269322729 -1.8667479269322729 0.0 0.0 0.5 30134.00037655256 78.8687066330551 0.2223381774281705 1430.602732189919 0.0 0.29090162538151504 
9541 1.3382146181524621 -1.3382146181524621 0.0 0.0 0.5 11122.908759642336 99.21526616454946 0.2301035445907246 1407.2862001357037 0.0 0.29313315978252524 
9542 2.106437689954452 -2.106437689954452 0.0 0.0 0.5 35043.904895259344 97.93781681505341 0.2221461797096108 1338.3509888031745 0.0 0.29480944612248783 
9543 1.5542827536623989 -1.5542827536623989 0.0 0.0 0.5 22279.636860666524 100.48176843102377 0.2191342200291004 1420.0036578959293 0.0 0.29266369103962064 
9544 1.596660788460666 -1.596660788460666 0.0 0.0 0.5 16819.15817791349 78.86627534577798 0.22194126997308225 1389.870803857789 0.0 0.2949492843697994 
9545 1.950602481810664 -1.950602481810664 0.0 0.0 0.5 47562.03630404659 116.50888185086113 0.22119286657255935 1322.547333865239 0.0 0.29439345183725146 
9546 2.1379592544965744 -2.1379592544965744 0.0 0.0 0.5 20881.226841340635 58.964295059576365 0.2277592648115107 1357.2023149565302 0.0 0.2894272314331831 
9547 1.636150311407396 -1.636150311407396 0.0 0.0 0.5 11636.752215907505 90.69680552274994 0.24655286133624044 1447.9528916856164 0.0 0.28819927684922036 
9548 1.8615168259424797 -1.8615168259424797 0.0 0.0 0.5 19450.74538200949 75.06875958389384 0.22138404789308527 1459.0174424508577 0.0 0.28947238979061196 
9549 2.3505659906865675 -2.3505659906865675 0.0 0.0 0.5 20243.09430630497 85.21263460608503 0.23549618533765002 1462.050685137742 0.0 0.2890244622116569 
9550 2.2477479673428973 -2.2477479673428973 0.0 0.0 0.5 23502.333764469913 51.476857061729255 0.22853845118747118 1420.3523508897617 0.0 0.28776446587049764 
9551 1.7608892184899367 -1.7608892184899367 0.0 0.0 0.5 28812.824567343283 97.71202243526723 0.2243243882761547 1493.281670097283 0.0 0.287577274321513 
9552 1.7514000499988156 -1.7514000499988156 0.0 0.0 0.5 9831.573927853462 73.40698950038436 0.22617266496313615 1355.727790650991 0.0 0.29512949438550956 
9553 1.3075780562386394 -1.3075780562386394 0.0 0.0 0.5 23064.424618140274 95.56279675111806 0.20872680160713286 1333.380204728257 0.0 0.29764614993043625 
9554 1.5221626111967839 -1.5221626111967839 0.0 0.0 0.5 19559.68130805576 95.41596929591842 0.2347299711647796 1412.1331802559769 0.0 0.29048110069740674 
9555 1.4635866652038676 -1.4635866652038676 0.0 0.0 0.5 10291.117656936318 125.35815245702648 0.2416821371444615 1410.4815730210262 0.0 0.29221818747382267 
9556 2.239895764905733 -2.239895764905733 0.0 0.0 0.5 16349.684635702532 99.66210864403521 0.22609308674620937 1432.359402444133 0.0 0.2944712027264203 
9557 2.089207250396617 -2.089207250396617 0.0 0.0 0.5 8274.877443253426 42.92106185038602 0.24351378668202342 1465.9524854523568 0.0 0.2850984124454609 
9558 1.7451095488396857 -1.7451095488396857 0.0 0.0 0.5 4352.432185061663 61.8272668451713 0.2399337362473584 1513.2214955496545 0.0 0.28692925569162675 
9559 1.85264116044752 -1.85264116044752 0.0 0.0 0.5 9858.83287931051 86.70613794233394 0.22024782544276927 1531.184658590806 0.0 0.2895013797597232 
9560 1.8174812469577053 -1.8174812469577053 0.0 0.0 0.5 22732.456784819693 115.26530031748491 0.23047336671895316 1264.131225165336 0.0 0.29737168309151163 
9561 1.9741750769576079 -1.9741750769576079 0.0 0.0 0.5 8828.613146087102 93.01531778860111 0.2536174527447565 1467.7084288027468 0.0 0.2886430660592222 
9562 1.5783134241666157 -1.5783134241666157 0.0 0.0 0.5 57450.56317166014 97.55760681357737 0.2074311917383332 1308.6107252537174 0.0 0.29305156852985625 
9563 2.496389326667749 -2.496389326667749 0.0 0.0 0.5 43847.70090742332 87.40211262089032 0.2104390446544832 1417.1320776195757 0.0 0.2898162450084831 
9564 1.9437426900873023 -1.9437426900873023 0.0 0.0 0.5 5229.880647388685 86.66552340096034 0.25033221576012743 1402.197502649307 0.0 0.29143169397194113 
9565 2.241127879563386 -2.241127879563386 0.0 0.0 0.5 12788.320166831792 103.26297058911162 0.22879962948826674 1527.1352646461007 0.0 0.28921896597297964 
9566 1.6606052023882771 -1.6606052023882771 0.0 0.0 0.5 7953.853700262364 59.0519616173165 0.24533424233331586 1420.1954673619061 0.0 0.28854530601216444 
9567 1.7041477194265837 -1.7041477194265837 0.0 0.0 0.5 12609.974583128624 71.42239944238547 0.2251391160903022 1509.9400909020605 0.0 0.28881327754320874 
9568 2.573531407949062 -2.573531407949062 0.0 0.0 0.5 33997.5321036112 90.43601407907073 0.21832835779239118 1232.6134332292352 0.0 0.295350893613496 
9569 1.8222018103862483 -1.8222018103862483 0.0 0.0 0.5 24168.368094220827 86.04238083556014 0.2371705739100395 1385.6065534652798 0.0 0.29006148533165993 
9570 2.3530885701402404 -2.3530885701402404 0.0 0.0 0.5 5283.50512983267 61.94211977545727 0.24780635158960757 1483.4410443412473 0.0 0.286898372176571 
9571 1.7909177708401107 -1.7909177708401107 0.0 0.0 0.5 28738.616446386095 113.6618795249469 0.23503276495890765 1217.9700607232394 0.0 0.2953746363835949 
9572 1.9561421524360092 -1.9561421524360092 0.0 0.0 0.5 9339.009591523318 103.63046179654832 0.22261665910190176 1358.7344217230307 0.0 0.29674997993229646 
9573 2.285710110463974 -2.285710110463974 0.0 0.0 0.5 34387.36048596572 63.42574371191587 0.21558492542287228 1416.0590378109223 0.0 0.28799753258558836 
9574 2.061693602047567 -2.061693602047567 0.0 0.0 0.5 28077.148814231394 99.41143976679759 0.2136840728058314 1368.1659585531895 0.0 0.29526009719015095 
9575 1.903078557881151 -1.903078557881151 0.0 0.0 0.5 23491.320649813395 88.91835853050767 0.21634322718550758 1430.31289595295 0.0 0.292726582624708 
9576 2.047070534962497 -2.047070534962497 0.0 0.0 0.5 31515.526350220007 50.92396012527224 0.21462476392192137 1343.4517664549255 0.0 0.2907238891311548 
9577 1.8270034619729416 -1.8270034619729416 0.0 0.0 0.5 10214.479011812407 76.2397425728903 0.21999105204557887 1438.226135250796 0.0 0.29232924793768866 
9578 1.940275189656584 -1.940275189656584 0.0 0.0 0.5 24668.57816452164 88.58446278550961 0.22438476597827745 1287.9347956511967 0.0 0.2974508661592347 
9579 1.9007207229641931 -1.9007207229641931 0.0 0.0 0.5 -5405.102246705552 79.5346494707865 0.25493865512344693 1436.8348128908003 0.0 0.2929984949778169 
9580 2.13143571084767 -2.13143571084767 0.0 0.0 0.5 19826.245691772485 76.15435805777649 0.21552779133403546 1528.9527244518436 0.0 0.2885454980203224 
9581 2.172927575820109 -2.172927575820109 0.0 0.0 0.5 21815.399334997448 74.5751935972896 0.23290548097949618 1274.4520829442993 0.0 0.2941789449037816 
9582 1.9870375285499937 -1.9870375285499937 0.0 0.0 0.5 -741.3003677859369 63.87416189868487 0.2621491993466647 1419.9649627379488 0.0 0.28927539813175285 
9583 1.875300066931693 -1.875300066931693 0.0 0.0 0.5 43859.02926012368 79.6404903541919 0.23035570644270528 1156.7044391070472 0.0 0.2956865321744475 
9584 2.2080490820401084 -2.2080490820401084 0.0 0.0 0.5 29347.847457840235 50.53960222212907 0.23173234662744316 1424.5338742398296 0.0 0.285806139112498 
9585 2.216195692009074 -2.216195692009074 0.0 0.0 0.5 19091.127704877625 86.51742113394783 0.23600440579913598 1316.990444722115 0.0 0.29310643317700813 
9586 1.4850356489734269 -1.4850356489734269 0.0 0.0 0.5 23051.3682263893 107.1945801829635 0.2202711467661279 1172.9764724522377 0.0 0.3010852485607045 
9587 2.0305097301113997 -2.0305097301113997 0.0 0.0 0.5 3224.2564943363486 80.56295010565766 0.25932572771465795 1277.4155972438612 0.0 0.2936564460658822 
9588 1.830522628726436 -1.830522628726436 0.0 0.0 0.5 15645.940314231611 78.82233247183538 0.2194431797928688 1486.6311158845579 0.0 0.2904573065079162 
9589 2.5421488296910906 -2.5421488296910906 0.0 0.0 0.5 14154.546505210626 62.741315124614815 0.25291851464822407 1454.112162898551 0.0 0.28415388141185444 
9590 1.9930538917797607 -1.9930538917797607 0.0 0.0 0.5 24689.212154461227 62.198792713021916 0.2143254792085642 1440.9089329987855 0.0 0.29011134713541675 
9591 2.204654368541787 -2.204654368541787 0.0 0.0 0.5 11426.07271367853 47.26994010483398 0.2149838105235951 1300.891855487151 0.0 0.29503374687086903 
9592 2.362987361869491 -2.362987361869491 0.0 0.0 0.5 15619.69897515966 53.60600335863559 0.24655696834834978 1443.2021342778742 0.0 0.2854362880561073 
